0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
3.6633942090174383,3.5759125131699565,3.4470829438028403,3.399719033146389,3.6518550877327405,4.240050405440668,5.036093932339208,5.926708213536576,6.70365735289778,7.266260504223453,7.53596711894701,7.452621284576112,7.015166261435311,6.39799892481999,5.758124464684796,5.120786766383571,4.56616323496702,4.117651442796594,3.7441903866314292,3.5023352028401606,3.420878801023069,3.4243229174423697,3.462028011458709,3.552056425865955,3.706168052727519,3.9082910266205415,4.094439642716309,4.218538520167129,4.316865514563169,4.4479483334132,4.6415424539616374,4.720953964486729,4.704488070738573,4.591972577587481,4.676021811721718,5.013512397958235,5.07694707826046,4.817835673542576,4.64085478079294,4.749894090790219,5.061659529231539,5.158138125531908,5.272183865486104,5.219021602858146,4.769763745574306,4.514863662246876,4.875115207657463,5.047211867244678,4.722747368188053,4.5097750826351275,4.570180444465449,4.921308182999945,4.8789338894198595,4.664102493038847,4.5843728158842,4.167770271052861,3.8437329696783267,3.9840134263736706,4.208654943494728,4.41107661838523,4.458741101481348,3.9910942041882063,3.1285068366494295,2.9301654262290318
2.846029579436802,2.750184506680196,2.613108110960706,2.5370443570265513,2.7267117163467476,3.26072864638013,4.045575854403582,4.9735752033014995,5.89939572943404,6.756518227164863,7.452621284576112,7.818769167034438,7.687800538845164,7.232275069187974,6.615403027841581,5.951017561142917,5.339264813201003,4.828093742474595,4.413589665640942,4.161546464897041,4.106438667005841,4.177471704258482,4.267032688738553,4.39820338824722,4.554796187502167,4.70842392648729,4.83357129433162,4.933709770709045,4.981667462059379,5.002077639166176,5.040355448145282,4.981927909516399,4.918792604878292,4.871541344002736,4.9740781388106035,5.200458105009856,5.194680346304592,4.954136344475757,4.760682498524062,4.871592216185368,5.176186042630912,5.257386774380523,5.3205180057174015,5.2333859707999935,4.910374147445988,4.881915926306705,5.339804147519957,5.496316725864365,5.136803277460068,4.902782327476884,4.972084959293532,5.315527138741088,5.3602480391392575,5.078660707890507,4.865437815238215,4.444344444212935,4.122237348065827,4.128804119016364,4.162356487033684,4.247650501983879,4.33608220722127,4.085276053784071,3.369193328365829,3.1412289999249774
2.226063665955859,2.1323528399116958,2.0026145356520417,1.9140133388400937,2.036285727382045,2.4771004953927793,3.1796615090614018,4.069686063829114,5.047787264133915,6.061308728425598,7.015166261435311,7.687800538845164,7.860520628628626,7.635578637847416,7.143423130698526,6.540872379095002,5.937715817327808,5.410810025053395,4.983721771850752,4.730788968251283,4.689815252664551,4.789947747535906,4.900121693413129,5.033623910080826,5.166609936596775,5.274533175578061,5.3442201954596,5.395106877446112,5.3859399094411256,5.313672382999312,5.214965946941944,5.042237966536363,4.937119196750203,4.946300128308542,5.055254677814801,5.183801204043792,5.136286685782451,4.912357929770767,4.714863368021903,4.817910631843818,5.11262856708105,5.180192197371089,5.187285714639178,5.070200396749811,4.881150736280284,5.0588650171632406,5.57675050568653,5.707935527665392,5.320300598557354,5.079045143298491,5.158787426276132,5.485718211353864,5.591006560005781,5.292174690870046,5.00346575839344,4.6065996864328085,4.290807909936009,4.156168651734762,4.024701939697714,3.9950693214896336,4.107412683506094,4.038404398218558,3.4986757344992565,3.279738006897818
2.0036848787099024,1.9177910137642384,1.7821423496275417,1.6652618009557476,1.712452600035169,2.0499089645984103,2.649583620396388,3.438769522196418,4.344228300598146,5.359101980081822,6.39799892481999,7.232275069187974,7.635578637847416,7.677343505129715,7.424270238663248,6.985085892752468,6.4779567895075,5.992514064338297,5.573878255893422,5.3200002565376465,5.274269483147758,5.360077868475178,5.445669542976588,5.524512928746965,5.602639508907956,5.665702105626808,5.688646577466958,5.66953340857851,5.591417610058059,5.4518164408386,5.270205142011903,5.014599278598303,4.889253861340028,4.930744016308046,5.015171106980019,5.080825898787944,5.022191404730912,4.806885980864552,4.611431178083391,4.699857194283795,4.98838158700014,5.038832835833052,5.000879361850356,4.855800082503964,4.786455722794058,5.131416954860647,5.679441176098272,5.793830766228075,5.3803749876578735,5.131707131127153,5.226153498069525,5.532416952093758,5.688869700438587,5.407022018241376,5.098673398781088,4.754690708971016,4.439567535501961,4.1583027137437005,3.8986924579501774,3.7755949650234073,3.8956369476187604,3.96926487547179,3.6070527337822433,3.41695174594922
2.117724049566528,2.0404939743290074,1.8858226311288702,1.731003923971481,1.7101995387462472,1.9572214407855546,2.462867513720914,3.1265813699343696,3.8776876887366742,4.7779917559742335,5.758124464684796,6.615403027841581,7.143423130698526,7.424270238663248,7.465662018999011,7.261421687427774,6.927697317773557,6.543334256010081,6.164831608279367,5.916044027636394,5.8450945062249255,5.871387562403061,5.887199902558232,5.866419686354431,5.869343911716402,5.892054568710528,5.878358421059321,5.780059295679133,5.631150452969012,5.451910297485807,5.24574847877464,4.94546926826743,4.822903292934726,4.87241579297638,4.912050897377138,4.953847257006665,4.91221851718867,4.699305097207168,4.510122144878454,4.58126438063396,4.867489532585324,4.902771675472622,4.840887849764761,4.668809672267208,4.67870137357586,5.126682968048996,5.677807780574304,5.795862251282634,5.362296111116273,5.099673240619209,5.214507956328876,5.504843772202935,5.700845500797714,5.445143080377227,5.153180417323442,4.874311559987464,4.553297222742876,4.14551269540568,3.8086075294206387,3.628261208634906,3.7455000500663185,3.9169465397022245,3.697749967664296,3.5398268555391135
2.2452277953080184,2.1803429450825687,2.042323301166747,1.8951114408660488,1.8442886150394946,2.0143117789698852,2.4053536540874294,2.9108502358450434,3.4901859917407596,4.243003183134751,5.120786766383571,5.951017561142917,6.540872379095002,6.985085892752468,7.261421687427774,7.324485596554341,7.230124896921961,7.017491112621213,6.743732684884073,6.518226194333223,6.394281333033617,6.321172085996959,6.231808725855834,6.114950912979897,6.037970282496988,5.996425079896419,5.922598461011979,5.76769953806283,5.563951977988979,5.340479148631967,5.10925365956339,4.800161408738848,4.680610989583278,4.7295703824865525,4.7585274723381294,4.786565724304135,4.750658094922339,4.5472503742542525,4.35291927431695,4.425304156356416,4.710175792186387,4.753117727492694,4.670531019538536,4.4785570175737766,4.531675940478477,5.031022824355974,5.570223053555093,5.7052868817838025,5.263957903714595,4.98138373094562,5.10962790950386,5.390634689713252,5.612962001806883,5.383325996501881,5.121780140636354,4.896391136769746,4.560678683513242,4.050385708485675,3.671900777040134,3.4665184805158114,3.5774968757077255,3.8174452076934595,3.7094463985110444,3.577319353254251
2.383419507365394,2.3308828276464486,2.2147625824015766,2.0830161783397974,2.0166293395642962,2.125884306993697,2.4146628472738425,2.7731244347077912,3.194455809885003,3.8023222264092,4.56616323496702,5.339264813201003,5.937715817327808,6.4779567895075,6.927697317773557,7.230124896921961,7.3887756128924975,7.385541425338395,7.260033102878392,7.088325895462612,6.919742035755718,6.740316402253842,6.530563023587769,6.310007571865685,6.148864333772728,6.037117271968427,5.900579582875766,5.694428034841196,5.43809658565734,5.168572660620426,4.9170236221508805,4.617863919927151,4.511138872957538,4.562022761154879,4.593833892085698,4.614914134171135,4.581724563587979,4.390418743165767,4.191247411990714,4.2708364998942825,4.557605143552351,4.616118078372557,4.522514226457663,4.315189291000499,4.3893733650857705,4.901254377170421,5.418306001383439,5.576762131721595,5.142347428637312,4.840667366715949,4.982053374513935,5.255330678949483,5.4909365665145815,5.28193890617086,5.05509294987709,4.8723427014052625,4.516905818664022,3.929551921390789,3.5252687015284714,3.313582666901336,3.424146692157647,3.7198920545694762,3.7000973907492996,3.5810168283963293
2.4689923767700104,2.4273399434679743,2.3344987749720874,2.2201228830395814,2.1433762470992086,2.2044167031515842,2.4082575715532806,2.6509614421949204,2.9536817225043794,3.449560318617395,4.117651442796594,4.828093742474595,5.410810025053395,5.992514064338297,6.543334256010081,7.017491112621213,7.385541425338395,7.59157774643618,7.6440655053959,7.565818398212237,7.38829004013168,7.127591665585984,6.807982756539372,6.482134970977028,6.22905354199581,6.044399992070494,5.849538767967912,5.598002678098373,5.29477686199355,4.980523020676515,4.70534503941722,4.419617794467622,4.328806689688457,4.390901187953541,4.430869098976786,4.439627173916046,4.407329844009554,4.231597356062855,4.030695611991545,4.115821986192885,4.400362558762468,4.47485138171547,4.384091317965667,4.176210737047486,4.268481101657473,4.77047006992069,5.259963288074266,5.440190300541839,5.026759329650135,4.711273417965776,4.8640656345187425,5.133407921677946,5.374966384675151,5.17200143432704,4.970267839888935,4.823801705126976,4.449466568631845,3.8037896274918452,3.371355098185316,3.161053907235943,3.2806395989375803,3.625173849520244,3.677037280395253,3.5614535154700833
2.4627330713818947,2.43022088476721,2.359898296203632,2.2643864175417945,2.1790049532668854,2.1971845135217625,2.3271400209711963,2.4818512591516275,2.706748065903119,3.1333565143977937,3.7441903866314292,4.413589665640942,4.983721771850752,5.573878255893422,6.164831608279367,6.743732684884073,7.260033102878392,7.6440655053959,7.88901721874824,7.952775311305445,7.827742766790697,7.545670503896049,7.154535702469495,6.742009062982417,6.394220843911468,6.123873836978473,5.857621010163291,5.554475394141015,5.1996663789677795,4.833211040555797,4.516619119684515,4.228339075553318,4.147315598065136,4.226681875466989,4.278071387172019,4.26176693584817,4.224012499419087,4.07049727804756,3.868938153659953,3.952718348773337,4.227913483701419,4.313516539977594,4.233617605942842,4.042308005482192,4.173948179874227,4.66854245117251,5.126835582041087,5.320605737926828,4.937748871931047,4.617182014586045,4.7840241410928845,5.051930961774749,5.2997321022675195,5.085515339182988,4.893603991935379,4.7821918383953275,4.390052165089147,3.6920728571199892,3.2153624743684466,3.0044354458049582,3.1424166474685697,3.5374722708377546,3.655683064185739,3.538929638023479
2.402495684456115,2.373713434859983,2.3066026693455495,2.2093451303835123,2.1064542959893595,2.094399816375447,2.187447774346029,2.304930834399124,2.498163575115284,2.904031430231052,3.5023352028401606,4.161546464897041,4.730788968251283,5.3200002565376465,5.916044027636394,6.518226194333223,7.088325895462612,7.565818398212237,7.952775311305445,8.181500919991501,8.19608174791019,8.003306782342406,7.632157521594403,7.180483959157167,6.7546882901968175,6.395651159315765,6.045099981992905,5.65940458803312,5.2330635083103685,4.811409535114707,4.447397479322571,4.12920217916576,4.052088105673141,4.152705282540514,4.199720933973589,4.154220850171399,4.111307772026,3.974977594709881,3.77264245324735,3.837779751889151,4.100322471068042,4.181098923693895,4.1170819576309805,3.95831658065825,4.170589354853238,4.68189131679434,5.111299502116414,5.302253744849867,4.942633069457977,4.625801409101617,4.8189734010961685,5.088038601627279,5.341251966455908,5.106028152313233,4.903055802736367,4.816950011416064,4.413561829379069,3.667741842859419,3.1231394020058225,2.899557141695031,3.0719173632890415,3.5239617163009194,3.697373412230784,3.5727240109467058
