0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.17284727435945316,0.07728310168395741,0.11224442894938388,0.15275003390421893,0.1624598845920548,0.16245994676072154,0.06823386376834364,0.016531406852934773,-0.023120901775015155,-0.022290834600818578,-0.02409678183030272,-0.05736624471791933,-0.032081828264463805,0.0065997481702108635,0.045744376705266224,0.07611771572760413,-0.030255836933529987,0.06071065600443273,0.02379280450578926,-0.009518774471141326,0.010530794047149513,-0.007754024195139113,0.01984177890939297,0.010556145813076538,-0.0016159965589433222,0.0163898582281414,0.024584220211438308,0.012264171321600417,0.03750594178803461,0.02859151234649885,0.021232179941172703,0.01422282777830227,-0.02815469815623744,0.02475973174817376,-0.00800000030420649,0.06695166730885238,0.0671832803014321,-0.014295384395354367,0.03132437421637137,0.030996252551396736,0.005267218818047049,0.02321296243589067,0.06283380499635809,0.021728558428585273,0.006699399958843055,-0.024364984879951812,0.017924844186009144,0.03823423135344452,0.033362277509614326,-0.021768033918446568,-0.036446434403621907,-0.022975031513631228,0.002726284779030551,0.09214450617960737,-0.016460446428445373,-0.052862620893967247,0.0023106802041663564,0.05734988154676858,0.1440270301905603,-0.005682015175207946,0.038884883106976846,-0.001749592321402438,0.006239459073940412,-0.007694321976636165
0.05546663040157955,0.1891482458422912,0.11180544327206754,0.16406603456642865,0.17648967076602562,0.16421257405358936,0.0696430701821172,0.008983222969109136,-0.03153656639607596,-0.024178853733487257,-0.02947676011880094,-0.06283964137220083,-0.03105353869443292,0.01058501233576873,0.04605098808877948,0.07056626227037419,-0.01963678411343287,0.05913629770540188,0.017168207941843622,-0.005425271173826365,0.0061044033403746985,-0.007292776931005251,0.020860472236593517,0.011865137655238384,-0.0030851619708917436,0.011589034235731894,0.02775741792535389,0.012696316625300703,0.03839813683299501,0.03117855299267926,0.02417796157100789,0.006905352635354002,-0.01899858140685228,0.018573744838930543,-0.008704619804579743,0.06846739829615804,0.07019443760910803,-0.01786815619341154,0.031958578117982896,0.030671301619898023,0.003287145289894938,0.027199140571726156,0.06254522147293935,0.02090323126130786,0.006814204983275187,-0.026058267169980283,0.018376998467706962,0.03782887150586518,0.03452440862257287,-0.02331280375273807,-0.03497031023611066,-0.023994705977574686,0.0012012204070240631,0.09439802384583502,-0.01960408862667967,-0.054794576901534386,0.003004058184754549,0.057181191803035616,0.1437205697369526,-0.0059635073000965455,0.039202759099523025,-0.00020337014933608562,0.005569719216513919,-0.007413031839215434
0.030885647798599085,0.11786933204646959,0.18974868541994253,0.19039322974323272,0.19040583035418104,0.16904301385031317,0.07615588040640826,0.0019411908332938222,-0.05123491118884224,-0.030061405905252456,-0.03914529276939697,-0.05681455612666225,-0.035972656196293626,0.015091956419007787,0.04711341841014442,0.06434936933570515,-0.011754161619519905,0.06507767140661312,0.01299829415645097,-0.011731984004115107,0.007681676003755543,-0.004686091136042995,0.018670732731950114,0.010772669878221893,-9.411244190190257e-05,0.0039056961041388466,0.033933213714412824,0.012046006157711283,0.03919663314935987,0.03538465592324229,0.025556995431240775,0.0036105367831921146,-0.011506856996562634,0.013885532751385982,-0.011623201467051938,0.06756294167433306,0.07301608532918279,-0.018923550528464873,0.031220227471088623,0.027756894546081136,0.004051676663306988,0.030964292296893486,0.0614879745725536,0.020213604199092475,0.006353036434623833,-0.027928435565645997,0.016691043134015118,0.03968202511777199,0.03397368990920452,-0.024520260658272345,-0.03277609682913744,-0.02620212558543175,-0.0009908695213094836,0.09677785922708078,-0.022531687799561384,-0.058290206541224215,0.0038572822085056607,0.056576650218765075,0.14375799666384173,-0.0068964276107571386,0.040469036600265525,0.0032832157917108157,0.0034209659897327382,-0.005855282403942674
0.004269049457037018,0.12373168286619521,0.08630739340391813,0.2914959697892624,0.2130283153947512,0.18620737991528583,0.07039797325358536,0.01204189933504608,-0.05059683314381756,-0.048861174783929553,-0.05192003839385413,-0.03654407186919008,-0.0380209924320762,0.0072407111723937975,0.051939212244957234,0.05836637601886669,-0.013455534035872229,0.07735060747205298,0.014953830874377265,-0.023282801075790005,0.019746159847822204,-0.0052799167673256995,0.016205380655941657,0.011242774187441077,0.0022017063570971304,0.0012147671946174934,0.03494656012969314,0.010121687049715392,0.042371636581844875,0.038415107394130524,0.025424042217395474,0.002245881184687682,-0.01119250795927651,0.01632286075060854,-0.013901272815899056,0.05719802095180526,0.07258504670435953,-0.012616691402645937,0.02572064498383859,0.025267049292968042,0.00858148440329746,0.03242738007369838,0.058307762983895006,0.017721898108838095,0.009267396683537956,-0.03611811992856585,0.013523809441620337,0.04244900304602869,0.029985831244346884,-0.024701585026664814,-0.034097407952413596,-0.029394110997341495,0.0035806718016150665,0.09857291224694982,-0.019846781663607094,-0.06285258468304988,0.004241133703005065,0.06168425989397361,0.14339831845383616,-0.009851314894076247,0.04569029053260789,0.006979726921043846,-0.0023884721140439436,-0.0025788787316436412
-0.012190097626765276,0.124719359207925,0.06086915858967411,0.15910356655031732,0.28713513295750076,0.22270086610118928,0.07986366122228589,0.05481852375489511,-0.020052127321902,-0.035396377433126916,-0.058525890853828755,-0.037194199231210125,-0.015586693320512605,-0.004775245497166104,0.039106406330459205,0.048764899710777576,-0.004441874080851905,0.06663667607462999,0.026076753236429516,-0.011504232363648524,0.032972724900936876,-0.009776640107622202,0.015436661243999752,0.012852393765181101,0.0007391422221367093,0.006761357390463432,0.030846501974355053,0.007776679343675352,0.04100284907843276,0.03680234254322658,0.021717160675134514,-0.00021007525669710834,-0.01469228894715465,0.01670755775819178,-0.011776848434510979,0.036333932157587324,0.06576696587745959,0.0015621175553536732,0.021421526940212515,0.022063532439869075,0.018733945691765008,0.033427708320916384,0.040213163969713445,0.0160909645957836,0.017642900983820493,-0.05381696237666015,0.008078920023942848,0.038925315834525104,0.02806066390037352,-0.026719939057705585,-0.04425125790816293,-0.02999385049166814,0.025934504606785758,0.09851681489358305,-0.007821885506781973,-0.06376276232568633,0.00302449842503566,0.08317410374683412,0.13044895804612938,-0.003698565329982948,0.057426206548383915,0.009389655920608437,-0.016945542014567994,-0.0010553459025086642
0.00891647913346125,0.09124896529108001,0.05156487544933242,0.05694381736900451,0.14273003681773044,0.30072192807019815,0.15985484405522826,0.0998677363757224,0.021937286704886965,0.015847364460171265,-0.04016485840724077,-0.025766521020146677,-0.006978840561881102,0.00470564043676369,0.0022830506547621,0.02644346660540308,0.022750999498591037,0.042466057144081276,0.03586371298554173,0.0114741871257212,0.041028985964869716,0.0003162142180053312,0.007604303868964798,0.015222116175157662,-0.0011352504867612348,0.01718588241814476,0.02579841053185139,0.000747317753074966,0.03385756349801776,0.032858615500652534,0.014088206218752305,-0.0020009334962233136,-0.020368047373988438,0.02156679089488498,-0.013704804823942492,0.014823500402852493,0.051947312680430985,0.022986820884383287,0.016977669265372447,0.01802102273254239,0.029989056198329905,0.033888632034738866,0.01608511425443849,0.013115353086994432,0.025972531834076735,-0.06589640824861094,-0.0034696985599007727,0.03277773958972768,0.02870123326529837,-0.0279696867723633,-0.0575797457226551,-0.023944993721770412,0.051383298504870875,0.09310286080715555,0.008186756884130637,-0.05484116062154207,0.0074246734238536775,0.10175787651181824,0.10857007677769019,0.01626608526542169,0.0645407208170583,0.014031283920242093,-0.030464491778564085,-0.004416759592728081
0.040566173990204756,0.05358975206950698,0.031769340340227055,-0.021909961786856162,0.055341045594222454,0.1863065956399312,0.2857356526194932,0.14704911517478336,0.08744317721101799,0.06887357026807989,0.004864680067327722,0.01813841995660319,0.008357527695953697,0.006998872524396853,-0.03636647189398115,-0.009430246822701494,0.03271408881395696,0.028781175128204717,0.0442193195434576,0.037891682770636884,0.04459657102359427,0.004086480329259314,0.011733030910821786,0.0081412366834507,0.005996392872310138,0.03144169445244917,0.014801621268088386,-0.007241464353222738,0.025631472683069343,0.022524434900655258,0.010812051868735538,-0.005558466329630368,-0.018454883887569915,0.02321478926603674,-0.009744086230847063,-0.0011019601015594513,0.027984035306983887,0.0417551230980106,0.020170200060617243,0.01130736524837856,0.032165522524739865,0.03377806566181559,0.0006452548404300056,0.011720664657492651,0.031937211986443594,-0.06672508461108256,-0.015574421635489912,0.028406831784902543,0.02799629621133938,-0.022655194545144863,-0.06815420715361133,-0.01228547470123069,0.06652801500120027,0.08384779211789593,0.025803162858530484,-0.036069065003109683,0.016111745701954703,0.1048176491781125,0.09439354844034893,0.034962095150089814,0.053596337066170646,0.017705657185669986,-0.035741430537350655,-0.0074365872056871285
0.06489420344113396,0.03474049718645321,-0.013004181955962615,-0.0965075020599613,0.036956127580101264,0.10584820672262708,0.17960543868136344,0.2562605885831305,0.1766242865319236,0.1236612645713113,0.0959375205408017,0.07841241643581694,0.0364596128012204,0.005275035217473231,-0.08188593401691535,-0.059568345100229216,0.039063591142783335,0.009913957838519066,0.05878998739014056,0.07375976833446952,0.03783691790295622,0.011588059646917007,0.014781973407876233,0.0006161004427525799,0.018591567706955026,0.045968433014660096,-0.0003322357311049823,-0.019811398584074952,0.019690100614771108,0.0035528992177317493,0.00944964015558097,-0.008765878049524405,-0.006811306043885603,0.011193930609057315,0.010298772268525831,-0.016495272934733126,-0.00417416751022174,0.0561305369949999,0.03439777480499588,-0.003986119118027115,0.026742779994007707,0.0342871797995374,-0.011309915171084753,0.015517914602683128,0.036741713881146894,-0.062035472405472164,-0.025176975348186692,0.022822675306999527,0.027995148565307403,-0.01840828115499381,-0.07220435725728389,-0.004539696227853884,0.07701154074149948,0.07713164979340119,0.040731044866893336,-0.005414984549735961,0.020787829048629122,0.1046075148554726,0.08389229901371728,0.05045400829313226,0.031525407248895944,0.010012250678329084,-0.03127117603340779,-0.009569948427906483
0.06166503518667489,0.029914144110507898,-0.04158380572758151,-0.13200815838028532,0.02524623316482084,0.03608130406317544,0.11425545734311429,0.17016342027046935,0.30431894685576666,0.20645364914289663,0.20115355181030792,0.13870312157730677,0.06704564308019761,0.007765001344473629,-0.11235461432465516,-0.10495447711048106,0.03557210521740536,-0.003499668025517117,0.06820041491422323,0.08882184418873805,0.042564706051628355,0.024576337069534528,0.014876865617309235,-0.007957771897272274,0.03932772203442156,0.04882876099544127,-0.011242751985195632,-0.031702373197080656,-0.00015823793953402478,0.0021585463225460774,-0.0030269185940112408,-0.0054240925408679235,0.00596551524684516,-0.0005354221043423058,0.02922459303864231,-0.030258371323399043,-0.024319379162201032,0.06503378410876612,0.043090228315727286,-0.022671346974889744,0.021043102893509733,0.03509616764729325,-0.020981251236336568,0.021053100221699372,0.04147387043908367,-0.052605897517085484,-0.030751460669487266,0.014860373836410633,0.02952739358095175,-0.021649687749692344,-0.06696363368588776,-0.0010011689935440528,0.08164384550007558,0.0697988498615596,0.05027050469476202,0.026049453366733415,0.02381524605181366,0.09851242684029701,0.07380953955978639,0.06298075885274289,0.009834806664855568,-0.005651887030936507,-0.01635405256241665,-0.014388748472159707
0.04457581185028723,0.013287853130305163,-0.03776361665787921,-0.11406951125709316,-0.006581619041442078,-0.005041992194507622,0.06424085157256823,0.10901237272759147,0.24606233829865498,0.3243311860237879,0.29583911250357875,0.19659131158318544,0.09475935448910311,0.03585119380407151,-0.10882706540558397,-0.13532867486016,0.03180982194955945,-0.01898925160899554,0.06286551273875877,0.08102825046268754,0.04447621994605144,0.05094569535436787,0.010193864067755444,-0.007101012749983702,0.057983915406818645,0.03907704816469131,-0.015954771545238104,-0.04070465874188077,-0.01806497863496335,0.007341313952439027,-0.01684428674927097,-0.0011350955470051847,0.024558274410574364,-0.003891803474298463,0.029465312983473362,-0.03420169176950086,-0.025162607993236268,0.059730740172500095,0.042794045042649026,-0.03845438748100238,0.01140076001200361,0.03701324953489832,-0.020257270124303613,0.023585164238722707,0.043113569819431666,-0.03550344167059198,-0.030970715260883963,0.005783747559040215,0.03265816057893562,-0.025830826099029126,-0.053993285690625,-0.0009208520855152232,0.07332595157092948,0.05577753123405049,0.05722842813152956,0.04968604819434347,0.03600748686936012,0.07469877342680462,0.06973633731010431,0.06860095794094369,-0.012138152448140836,-0.017462109294004713,0.007004329140754606,-0.02028678992476718
