0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
6.737518806913513,6.669594839250366,6.41664451974784,6.081799685663109,5.635064093691603,5.340707482610432,5.449143650778883,5.63158401420825,5.515112795867182,5.240153435390309,4.9402387342698635,4.723722391850553,4.527428172737243,4.265081410597929,3.8939147818883266,3.4668896344892426,3.192560875945878,3.136826070877918,3.3103140518915457,3.550706083078394,3.717453642172554,3.8239355255632663,3.8523110182444813,3.8134089775245354,3.6659929996702485,3.460246745562439,3.3977035952590926,3.467164887500123,3.488727131350385,3.5426701770693496,3.6122098844932533,3.589678143739201,3.506694896606858,3.386432186847822,3.33409683851389,3.2756654534962757,3.4289981220415027,3.621157339080235,3.7815220232877698,3.7329256388539087,3.111386479850787,2.349460200592958,1.9310111845119249,2.122165243879841,2.4766973213389627,2.4602867132149755,2.27658748568257,2.106175436694669,1.5989272870007847,1.6083731959802512,1.8983093913328333,2.106149469807439,2.01791547411744,1.554940418144818,1.6749879316538787,1.8794393207230207,1.8056016009668059,1.4865360263172867,1.337439828743786,1.206955190360322,1.0409019738679972,1.1772880306443771,1.3896265045475835,1.451451783116497
6.669594839250366,6.62153300873862,6.404846529892733,6.090842729615953,5.6528925965236585,5.3861167425636385,5.499691311965244,5.677547779691983,5.560261428581025,5.280303814633849,4.964585704615177,4.728819599206778,4.524990125336654,4.25582563044626,3.881745450423068,3.4461196770779696,3.156278215970972,3.095941891154027,3.263906362361515,3.495176237427523,3.6623406636781013,3.768674600743089,3.805728194216051,3.770313088551718,3.631837400519085,3.446205786609922,3.394201530600644,3.468407799273303,3.497488628993334,3.557383037536504,3.638725515678391,3.6290868811150303,3.5397791285988474,3.4267898555421668,3.361850010344622,3.3066575921336585,3.4645145197360714,3.6463339685204157,3.817610134039319,3.7666533536374627,3.1549608218739804,2.3791754049739366,1.9476181608785101,2.1359008898965,2.481716208487989,2.475773234125271,2.295273167083595,2.1176466962212737,1.6131122329020207,1.620389138328754,1.9116492107196745,2.1204657183769346,2.0258327630400688,1.5653578488494893,1.6896498157327935,1.89326497359156,1.8136374944814913,1.4910672595601044,1.3426411107816507,1.2124412898988355,1.0422078425126584,1.181503999090182,1.3969489286036427,1.4619419044052973
6.41664451974784,6.404846529892733,6.334992269824921,6.173436996115187,5.798310613609322,5.577255392416555,5.722203669670708,5.935930774964503,5.827254488263063,5.495121852772192,5.0893445741631895,4.805128573189522,4.618300329969616,4.338065073791654,3.940380886019337,3.4713690732422138,3.1272761150856465,3.0409385893444765,3.2065096948416603,3.4326425070777313,3.6138129473572698,3.7420855965888666,3.7939238888779356,3.7650776408990363,3.644086611370788,3.494297619819762,3.4654894181808324,3.5788992623832083,3.6084934248617757,3.6626114017808953,3.786685137684186,3.8190735007418444,3.705517623672244,3.5904227022677606,3.5062728461554062,3.4649111521807687,3.640373781765713,3.7778591506925405,3.976058165086882,3.9378200995202084,3.3330588021981886,2.5086871704251177,2.0281877906279675,2.1881077868773535,2.5148529200361667,2.533008318324368,2.366477947947154,2.1433438111797036,1.644521999733034,1.6405842400047657,1.9438827924682922,2.152624469122066,2.0347911737873443,1.5758035662618257,1.7037164723275027,1.9146173482538758,1.8193733424814413,1.47456646649975,1.3181030869604051,1.1850518994021262,1.0016898157102607,1.1529887015504656,1.3764343739682257,1.445420508657768
6.081799685663109,6.090842729615953,6.173436996115187,6.2708060721167325,6.063119671704113,5.88923517980871,6.06325959343763,6.331980637145673,6.223958135172219,5.796489425901497,5.245970160125228,4.9055985394573725,4.746663156040406,4.451389002356315,4.01187879157138,3.4884245006826258,3.0844764723299143,2.966444623581977,3.1266220734708168,3.3566039511608805,3.5634042837229787,3.7306276364957798,3.801853373627528,3.794641337512923,3.7122754205276225,3.5983617167404733,3.5937790824001703,3.7648626817002633,3.7806106699108573,3.821092144711638,3.9944241624159202,4.081852581635182,3.9393383538716087,3.795786588265562,3.7024668218360977,3.6732513782268352,3.8811971618382706,3.9579534085139043,4.19336185736838,4.178321601637379,3.5569341259921177,2.660452240909553,2.1106299192464784,2.236333090002043,2.5466150974404203,2.58472816399405,2.4387595605699675,2.159928073480849,1.65092559820113,1.6228725018161851,1.9459500633212325,2.1468574455981853,1.9891627602330444,1.5170526996676414,1.6455680841436993,1.8762075345143328,1.7575947227789452,1.371357408457192,1.1916662122284103,1.0508131900704323,0.8537706454974622,1.0134172690081864,1.2403639164901963,1.3126019944252156
5.635064093691603,5.6528925965236585,5.798310613609322,6.063119671704113,6.1872096923935205,6.26042945071605,6.4194989114254515,6.546102685366106,6.39225707691854,5.991197229610895,5.452933343519274,5.076366394181499,4.84335477889296,4.468060704208524,4.003176324562847,3.466455997589151,3.0246604513150057,2.8716237730525567,2.9804582856906348,3.1862720038995387,3.413171507730376,3.626065002631755,3.7511230382750083,3.7806108043463813,3.74070821641199,3.672335911409304,3.6957348126842087,3.9141109385227657,3.9849238122778843,4.0309581224900715,4.196817325691116,4.338868558096209,4.165739908663421,3.9810922933125314,3.898246534261058,3.880532492462502,4.105940420199565,4.148536624352509,4.403447723988832,4.450422049715286,3.856208072690672,2.8674870084195017,2.222358584998293,2.3318882977095403,2.707032239005166,2.766844904200673,2.5845468733809125,2.2625408656437322,1.7338392453768585,1.6835173473543965,2.0239115090277835,2.2001883458440115,2.0192271860970035,1.524888831071354,1.6751208258896138,1.922965260660015,1.7723846258963158,1.3474076671269104,1.1383129273980164,0.9551546637317747,0.7546278504488196,0.9074782334743652,1.1560796833255833,1.2513819833910758
5.340707482610432,5.3861167425636385,5.577255392416555,5.88923517980871,6.26042945071605,6.746529390044449,6.988510592323072,6.965245660638862,6.745003953764007,6.400165432314285,5.916260005857299,5.487089866263571,5.163720870564748,4.685800882073013,4.186656853842162,3.604639124643959,3.0597910570288094,2.8706950760027845,2.9595006890530917,3.142608153035462,3.3904005152684307,3.642517788457517,3.8435912119535516,3.908056582621686,3.8892218072292324,3.8651083623049405,3.9370781148918748,4.214314186684399,4.3607593526201605,4.38559166724396,4.543858403504916,4.7731846443336154,4.552257510592656,4.329068733846103,4.237479090059719,4.226402065807262,4.465534460103754,4.481383561389134,4.752806708645456,4.883337378948942,4.3521330236417475,3.211104998362308,2.3995438970391163,2.493133930752023,3.001155975304134,3.0985503407131496,2.818936131890943,2.421253804451764,1.8836828210551537,1.8230780586148492,2.188965421520226,2.34473830012787,2.156164989098947,1.6224477535357966,1.8181176567916186,2.092030657882082,1.8943638832824405,1.4167182279729091,1.1823007425819905,0.9250965980428597,0.7003609142558045,0.8572265921119624,1.1627255113411188,1.3045726201295984
5.449143650778883,5.499691311965244,5.722203669670708,6.06325959343763,6.4194989114254515,6.988510592323072,7.453486349954264,7.599760791347982,7.394044701390172,6.982217816046786,6.4070321741602525,5.929624100905483,5.620885221154448,5.1320312770192125,4.582806367500505,3.917445533785906,3.2850133965527086,3.0759064226057147,3.2033950326405654,3.422360316609239,3.6960174085494537,3.9557079289025414,4.164788495225026,4.233055806137736,4.189160011528396,4.156503808130765,4.259917571697175,4.566219587668434,4.692858458591824,4.703427122009193,4.891041250785303,5.162933608340881,4.907107610248429,4.6830104843287375,4.566275041170193,4.540337604535027,4.7966841736940555,4.798145871779389,5.081667064512617,5.219791949020177,4.682401132919583,3.4380318128901712,2.508130057305423,2.5986340906977983,3.155731884797943,3.2762942151084165,2.9525849722076942,2.494006092275946,1.941860042328877,1.8780202440386426,2.2682866717363326,2.421885300531276,2.230967077571242,1.653886591074887,1.859161107103335,2.1786140013468334,1.9500728788597586,1.4189771293961302,1.1631369437109431,0.8756649107807154,0.6247705714712167,0.8027960276609708,1.15365969375728,1.3149497013357203
5.63158401420825,5.677547779691983,5.935930774964503,6.331980637145673,6.546102685366106,6.965245660638862,7.599760791347982,8.23231836454448,8.253078030269693,7.6806312490037545,6.839632615255805,6.322980995566753,6.127342324810197,5.687852438515458,5.077680825718725,4.299706553759415,3.6021609483050585,3.3885389905619636,3.560504126445391,3.834273113994774,4.144440603302616,4.40095643620762,4.597643010193067,4.661732011553575,4.628123620448104,4.571846036764978,4.644177251304907,4.96749310846375,5.046146180731604,5.070912347421724,5.310302908788229,5.5513215967777905,5.310571737223135,5.150500327344412,4.968717449235183,4.8933388967173475,5.185841389128639,5.209889708685481,5.556657551683909,5.61358134062702,4.997928137275191,3.6965251963768555,2.7538685556200577,2.8593185343531275,3.366487776031714,3.485204857511638,3.149613018676377,2.660883396810539,2.071804949941539,2.005671842746161,2.430243894732187,2.612626523154172,2.379599542558492,1.7382353730104814,1.9151053055381335,2.288817000391133,2.0445601022680893,1.480891325058489,1.2240299672938457,0.9393978965292322,0.6787933439896575,0.8582004658309138,1.2333312414250683,1.395433122730512
5.515112795867182,5.560261428581025,5.827254488263063,6.223958135172219,6.39225707691854,6.745003953764007,7.394044701390172,8.253078030269693,8.548630584945197,8.048839103993457,7.169276623499945,6.653568267407817,6.494924160024946,6.0845518371397525,5.475321800177658,4.660374561508501,3.9297761595165834,3.690292024653485,3.834075065300201,4.109578507561117,4.442699796915766,4.70301082789306,4.908801485655885,4.956618280045257,4.926784711681948,4.883670196776091,4.93572459494447,5.219212806061538,5.291593547824377,5.365504798297902,5.610903530207383,5.775759381968211,5.566350650477222,5.45256421389003,5.182881325495174,5.085507864618888,5.3757396423763435,5.445528083256099,5.866015204050687,5.872426382226582,5.2571753696768475,3.96292907276974,3.0261690340611866,3.1210988276757234,3.612187820287739,3.7332909804259167,3.3611563458236926,2.8731781123830666,2.263164604634673,2.2129424277417526,2.6756496046042044,2.8890054020272444,2.618328112171857,1.931471669826124,2.0776870775299714,2.476779530575959,2.225848535322643,1.6657687202901033,1.433303412816706,1.1506198152151856,0.8980203292460438,1.0619060516380274,1.4484371888845164,1.617537597921603
5.240153435390309,5.280303814633849,5.495121852772192,5.796489425901497,5.991197229610895,6.400165432314285,6.982217816046786,7.6806312490037545,8.048839103993457,7.886593597941259,7.339711877739114,6.936946286840384,6.750595271387564,6.351574536944026,5.794582922512852,5.0228306882200915,4.295077521169945,4.0082421560151555,4.07162525385089,4.297984599011493,4.624327298631231,4.892200277887764,5.115942748985088,5.161788921064703,5.11666678460316,5.100396384820558,5.164429179455286,5.392322380209949,5.507687258127592,5.596454487297832,5.770481587619649,5.840065598743442,5.596582691160721,5.431485184825822,5.111797342245997,5.029953152231918,5.28317717977036,5.37359988910172,5.797746134736331,5.878564681689454,5.411514469312585,4.213599206278561,3.2787349358464883,3.322341860195661,3.8445289452806795,3.988626902811178,3.5861519871863994,3.117031089306867,2.528499669748396,2.5272681380059083,3.0149394371548617,3.2209773893915323,2.967081878438156,2.309584816523828,2.4380429213688046,2.8108610020520484,2.5751733357233886,2.0603469595614925,1.8596132497159679,1.575668148080742,1.3433350796085382,1.4922379338336476,1.8638750334722332,2.0428708454596536
