0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2.400563240087819,2.3712177636849305,2.4571697090437232,2.608501685397159,2.791126569456772,3.2785482829058834,4.051294109419292,5.0963261605629775,6.155975191184285,7.146155831410509,7.938481929722023,8.0612871044386,7.90933495912285,7.587677468052851,7.225388062794368,6.4816138860555395,5.552128828672662,4.896915880542297,4.434771808489106,4.276002538389365,4.391832394547184,4.589657674858293,4.787120623990624,4.772770202914344,4.848582754406265,5.255054084352009,5.725019278549685,6.117882525152076,6.168108163349517,6.247107841387358,6.2852617212782675,5.9467773127079715,5.524236324738896,5.539673177288536,5.632950591586035,5.8327762459890105,6.207621679515197,5.996950761809198,5.355477628167923,4.600575818641364,4.146648947005265,4.199385243853927,4.423313736343593,4.392628487549252,4.262411849810991,4.516202155644167,5.060530205270191,5.138804300140863,4.674622852202723,4.00613138963772,4.044071807266041,4.43183368878842,4.369122832347734,3.9019748147826507,3.6565131491006304,3.325465177372932,3.1695611508744923,2.954943044645387,2.9594646115106165,3.150902604920939,3.3731987461543587,3.2818824172067216,3.0699556588630963,3.145379643859334
2.530277008262914,2.472034014359733,2.4388473381479807,2.4023924003266046,2.408657546825642,2.8575323505703527,3.601627489721114,4.563441820106256,5.620280804106333,6.747556331800041,8.0612871044386,9.074866797259512,9.397001206677972,8.981047875429649,8.203761818046486,7.301180570962136,6.395860711355726,5.783511782412959,5.4987482617959405,5.362851216195639,5.33890995368052,5.40969215714545,5.629568314079279,5.850371875759312,6.134320270296971,6.410660687837895,6.709155928678169,7.286508174450164,7.621489249349421,7.469428079527176,7.071030283012515,6.721196141703441,6.241176406646233,6.008507613105909,6.260345908195275,6.520021673065849,6.893051364011673,6.791127138963334,6.031186409479056,5.189218667192374,4.6802602133133115,4.707976045482556,4.929755997494722,4.938978843723688,4.916857625040502,5.264955188824952,5.973311508815228,6.215259654319177,5.6324829110109365,4.821217022875448,4.795225119234187,5.229945947226812,5.187460332566991,4.64428379678588,4.383752310817148,3.9768864369863084,3.7071591987513415,3.3332805722044854,3.2896260217341284,3.413750340525266,3.6395525161403017,3.6657554138683452,3.5311244696281223,3.636564502570573
2.621310940727418,2.5591762660346156,2.5105336540888787,2.4029346982332496,2.192246893450779,2.5441956345368224,3.3460635806148495,4.454713507831319,5.565897993634921,6.654303751940338,7.90933495912285,9.397001206677972,10.373079879961884,10.201250204992784,9.185394471489843,8.061005740617796,7.121934639902979,6.55612697030292,6.470391824295344,6.39508678107804,6.3268571005256184,6.322661973795825,6.466965247926948,6.750193014099905,7.189615125512064,7.40692418643781,7.553258760201595,8.215771589094189,8.68858607205608,8.41639022504592,7.791973171531088,7.37894685223189,6.893151621760104,6.511723162859232,6.775450848982732,7.133979673053723,7.4771633436643645,7.379535582477223,6.635762471247812,5.692082914416414,5.143595894659767,5.090162354027991,5.310579198139347,5.330034240565442,5.376866883065489,5.786079651199536,6.592723730855239,6.931414263498584,6.289232591919554,5.353382926954063,5.305593522519069,5.731376918258663,5.677123765133177,5.089091246503516,4.811018382528562,4.370511790218722,4.0167696624497395,3.545132220020674,3.4418355859750505,3.521061910710179,3.7397943657791153,3.851444380128317,3.7637126055693306,3.8887691856455264
2.4990684716431346,2.4523000911745325,2.446826936255049,2.3582082744856687,2.0515938300471643,2.279026635174211,3.02582431901506,4.188036082619559,5.351442750086841,6.480983022368576,7.587677468052851,8.981047875429649,10.201250204992784,10.540699981937035,9.807319464155398,8.631258905507016,7.620561576470273,7.026595813447991,6.952263480713664,6.905717884241013,6.908370221625113,6.957737722877878,7.016259004375783,7.159470468191279,7.539893011717479,7.789888269602895,7.9396380579385895,8.541592366883194,8.912170150643444,8.591816053023303,7.959406696285406,7.451564449783177,6.953666896911764,6.594569899757576,6.775783660901445,7.193981613777826,7.469894702677397,7.332745503856224,6.7673488586037385,5.832946645035781,5.318132772823636,5.187724639458783,5.350095630499525,5.385144295900711,5.502058324387585,5.924946144335101,6.757632940675027,7.116224074708552,6.561443816413027,5.606006063876422,5.556502063546558,5.932398330360868,5.891320581110157,5.313504039127427,5.010887850584578,4.563221915684186,4.1819868905211255,3.686259565921376,3.529455692780757,3.5632382132752354,3.7368571364544407,3.9334747850651137,3.902761370897133,4.0137789788956395
2.1928739091125,2.16723921292047,2.2257545614498966,2.2064021165404766,1.9696946239083446,2.1394234346714005,2.760457625841558,3.8152814347441155,4.958872820785304,6.147121589425295,7.225388062794368,8.203761818046486,9.185394471489843,9.807319464155398,9.734862915110623,8.877567122427335,7.8530024428226035,7.151016289832834,6.87230286374591,6.804763889730721,6.937004212433067,7.10939154239231,7.157193669582778,7.07283149479422,7.2028665404606596,7.5501767848960855,7.860341997311043,8.232975192111322,8.328016590265403,8.082682637034075,7.664650428728794,7.046028071240007,6.498818373971989,6.341026105331164,6.439725615985664,6.809356310278363,7.05444563002506,6.872467286616662,6.490930684480198,5.686495535284268,5.234344689112639,5.068365639490982,5.160970748527584,5.230968388136166,5.385980160665316,5.7881834700581685,6.524613019430325,6.82444873799816,6.429931619924393,5.556998760037982,5.516601227140036,5.8342278621963395,5.806754138603409,5.309781339022384,5.001973953313063,4.5526706239187185,4.181579089036586,3.722912759192535,3.5468249275490584,3.5588022773800336,3.683636725693491,3.9191531715426757,3.928063042582684,4.018333433667644
2.162483275979518,2.1309334533010906,2.171988506207026,2.156451934258628,1.9690878856574676,2.0396560627166167,2.50850319930837,3.386241417692581,4.385237326747009,5.4367984601879735,6.4816138860555395,7.301180570962136,8.061005740617796,8.631258905507016,8.877567122427335,8.583549665632834,7.863000761728626,7.175795218649188,6.744816564984036,6.64264963050919,6.816457242470591,7.026096389022959,7.041734184361832,6.86845238005784,6.807529738981771,7.048377653886965,7.35097776111339,7.566135951305788,7.506042266680899,7.286526803768635,6.958623193548527,6.366122669732176,5.834329366892739,5.763332249717793,5.910385775163811,6.19361047147938,6.405617182328614,6.283766627917485,5.988530682341617,5.368115290434738,4.976954662882214,4.842434580286617,4.867419473403083,4.942674861763592,5.106132693326388,5.488730923113381,6.0887049197342344,6.316132723244353,6.0214569015551005,5.289919677271228,5.26792879577059,5.532718734845063,5.489778656618587,5.11277232931227,4.851958425086086,4.428165961967768,4.073821709166299,3.6442428877769384,3.4688752596719756,3.4691325643334205,3.577420744388589,3.83161127263387,3.8512093266596454,3.909185322048615
2.4130470841917915,2.364154283261813,2.3161455112442537,2.1991824350443743,1.97294613436261,1.9183452261942444,2.2391847837794336,2.948188123526228,3.767674415046604,4.640944044627316,5.552128828672662,6.395860711355726,7.121934639902979,7.620561576470273,7.8530024428226035,7.863000761728626,7.599456156013313,7.152310249477687,6.772161600479844,6.657410897664648,6.778894361501085,6.901498220402462,6.80983668810177,6.6221266230377545,6.562595513564809,6.633958566546808,6.727527010597827,6.818603283499821,6.746741178567054,6.505597658529484,6.146688064636901,5.572252298559938,5.14780607369403,5.071895765707067,5.2517532068604185,5.5130742492905735,5.693411347290869,5.639042040016708,5.406669094419529,4.911238230677075,4.601723349575386,4.484324494128596,4.4709561521614125,4.522731850805039,4.711666077162168,5.094715802615068,5.589454268176684,5.788944544857009,5.526182286622713,4.921273882030445,4.909722574697921,5.136767700818305,5.080305570851268,4.7828012124679535,4.56873124427187,4.180703156336657,3.8365317895224447,3.4251894223888137,3.244239259288882,3.22719337114051,3.3431391539418454,3.6334605409319387,3.6609555963151537,3.6811587383371998
2.5574786164916365,2.5098259550990396,2.4173871605075608,2.2269817029277004,1.9621603913419974,1.915689994919678,2.1696514240304983,2.703889649873277,3.3532013109209062,4.108483204220709,4.896915880542297,5.783511782412959,6.55612697030292,7.026595813447991,7.151016289832834,7.175795218649188,7.152310249477687,7.096214513276506,6.986446559140652,6.887425372654461,6.882604171731614,6.891027473773821,6.7205646993948625,6.565074722660168,6.491662411326397,6.37450133834008,6.261473415628422,6.368268636678992,6.3206100393231655,6.000422781904516,5.588897661359276,5.115875095537075,4.727392051261833,4.58963319021702,4.835746364633925,5.051205892294507,5.196004887403325,5.214128715522747,4.976996633944821,4.58126563391371,4.280808240832267,4.164764836629955,4.102126912129001,4.132102625119381,4.368690683052263,4.748969248973018,5.187444828329389,5.361957809503372,5.124486128897744,4.588750283380709,4.577707404069494,4.7784323858239315,4.697954695669039,4.430770897833311,4.254700641093828,3.8977743895133625,3.539626720574928,3.1066631210997047,2.9133874888452134,2.8726949606640626,2.996249884370696,3.3167885285389955,3.3783295401770737,3.3952073457482643
2.885827776136506,2.8353380582531065,2.7100605662091115,2.4353686150056064,2.0140491383631147,1.9743512731593764,2.2560804220737567,2.635451459721326,3.091779749874715,3.7053095218841765,4.434771808489106,5.4987482617959405,6.470391824295344,6.952263480713664,6.87230286374591,6.744816564984036,6.772161600479844,6.986446559140652,7.436407584745507,7.6037431432879234,7.4874698061917995,7.299821064324927,7.03676343277289,6.960924685860882,6.91689422619246,6.600668137868354,6.206463032950331,6.264212752462097,6.395075316811727,5.95794937407004,5.333357804658157,4.980934640643463,4.687808781428481,4.423471135399731,4.735797946774912,5.004437855582994,5.024319863526655,5.047661293109913,4.824052064696754,4.480359856535557,4.2061761199887195,4.041674377182788,3.9410743124759966,3.916217975215725,4.213240222043764,4.611030212898223,5.053669910068136,5.24499916908051,4.960392827279877,4.443201104541669,4.432134156189326,4.6130078311385345,4.514672351161744,4.26572420613603,4.099547359670609,3.762958221625135,3.35978552231962,2.88106866648799,2.667489743361034,2.595201596686828,2.724067739419101,3.0894095303790556,3.177975471960326,3.203675140980777
3.1466934124884447,3.0904691305642795,2.947637183647115,2.63642350342516,2.10821950719985,1.9965055232489752,2.3096307013157564,2.69861991354097,3.0848507783063934,3.58389818797067,4.276002538389365,5.362851216195639,6.39508678107804,6.905717884241013,6.804763889730721,6.64264963050919,6.657410897664648,6.887425372654461,7.6037431432879234,8.120125948739702,8.129236934419705,7.8904134864066355,7.5733413797555995,7.489297166379557,7.399986036062154,6.975984932506934,6.4507699676300865,6.343692941941448,6.502819438052455,6.066579868468079,5.343558078200221,4.976672523311276,4.73713126984041,4.464282995620626,4.776425573707259,5.119358790296755,5.067559053858145,5.038125603607353,4.869274993630406,4.555832955270778,4.325669289488172,4.120776166721422,3.993927342142204,3.923819262789538,4.236700522864836,4.65222024606058,5.065183678921352,5.256402441209303,4.955437315596361,4.440980519094745,4.444724638533973,4.607183315713171,4.5160390328060815,4.297544071906708,4.11483665245392,3.7894111960173587,3.358500662730946,2.8744132607064667,2.6524575875247267,2.563847599053446,2.6908464715522786,3.0756922263864093,3.1559152555016343,3.178583860663959
