f0_mean,f0_std,f0_min,f0_max,f0_range,f0_p5,f0_p95,f0_iqr,f0_skew,f0_kurt,voiced_ratio,pitch_stability,vibrato_rate,vibrato_depth,f0_modulation_variance,F1_mean,F1_std,F1_min,F1_max,F1_range,F1_p5,F1_p95,F1_iqr,F1_skew,F1_kurt,F2_mean,F2_std,F2_min,F2_max,F2_range,F2_p5,F2_p95,F2_iqr,F2_skew,F2_kurt,F3_mean,F3_std,F3_min,F3_max,F3_range,F3_p5,F3_p95,F3_iqr,F3_skew,F3_kurt,F1_F2_distance_mean,F2_F3_distance_mean,jitter_mean,shimmer_mean,HNR_mean,centroid_mean,centroid_std,centroid_min,centroid_max,centroid_range,centroid_p5,centroid_p95,centroid_iqr,centroid_skew,centroid_kurt,bandwidth_mean,bandwidth_std,bandwidth_min,bandwidth_max,bandwidth_range,bandwidth_p5,bandwidth_p95,bandwidth_iqr,bandwidth_skew,bandwidth_kurt,rolloff_mean,rolloff_std,rolloff_min,rolloff_max,rolloff_range,rolloff_p5,rolloff_p95,rolloff_iqr,rolloff_skew,rolloff_kurt,flatness_mean,flatness_std,flatness_min,flatness_max,flatness_range,flatness_p5,flatness_p95,flatness_iqr,flatness_skew,flatness_kurt,contrast_band1_mean,contrast_band1_std,contrast_band1_min,contrast_band1_max,contrast_band1_range,contrast_band1_p5,contrast_band1_p95,contrast_band1_iqr,contrast_band1_skew,contrast_band1_kurt,contrast_band2_mean,contrast_band2_std,contrast_band2_min,contrast_band2_max,contrast_band2_range,contrast_band2_p5,contrast_band2_p95,contrast_band2_iqr,contrast_band2_skew,contrast_band2_kurt,contrast_band3_mean,contrast_band3_std,contrast_band3_min,contrast_band3_max,contrast_band3_range,contrast_band3_p5,contrast_band3_p95,contrast_band3_iqr,contrast_band3_skew,contrast_band3_kurt,contrast_band4_mean,contrast_band4_std,contrast_band4_min,contrast_band4_max,contrast_band4_range,contrast_band4_p5,contrast_band4_p95,contrast_band4_iqr,contrast_band4_skew,contrast_band4_kurt,contrast_band5_mean,contrast_band5_std,contrast_band5_min,contrast_band5_max,contrast_band5_range,contrast_band5_p5,contrast_band5_p95,contrast_band5_iqr,contrast_band5_skew,contrast_band5_kurt,contrast_band6_mean,contrast_band6_std,contrast_band6_min,contrast_band6_max,contrast_band6_range,contrast_band6_p5,contrast_band6_p95,contrast_band6_iqr,contrast_band6_skew,contrast_band6_kurt,contrast_band7_mean,contrast_band7_std,contrast_band7_min,contrast_band7_max,contrast_band7_range,contrast_band7_p5,contrast_band7_p95,contrast_band7_iqr,contrast_band7_skew,contrast_band7_kurt,mfcc1_mean,mfcc1_std,mfcc1_min,mfcc1_max,mfcc1_range,mfcc1_p5,mfcc1_p95,mfcc1_iqr,mfcc1_skew,mfcc1_kurt,mfcc1_delta_mean,mfcc1_delta2_mean,mfcc2_mean,mfcc2_std,mfcc2_min,mfcc2_max,mfcc2_range,mfcc2_p5,mfcc2_p95,mfcc2_iqr,mfcc2_skew,mfcc2_kurt,mfcc2_delta_mean,mfcc2_delta2_mean,mfcc3_mean,mfcc3_std,mfcc3_min,mfcc3_max,mfcc3_range,mfcc3_p5,mfcc3_p95,mfcc3_iqr,mfcc3_skew,mfcc3_kurt,mfcc3_delta_mean,mfcc3_delta2_mean,mfcc4_mean,mfcc4_std,mfcc4_min,mfcc4_max,mfcc4_range,mfcc4_p5,mfcc4_p95,mfcc4_iqr,mfcc4_skew,mfcc4_kurt,mfcc4_delta_mean,mfcc4_delta2_mean,mfcc5_mean,mfcc5_std,mfcc5_min,mfcc5_max,mfcc5_range,mfcc5_p5,mfcc5_p95,mfcc5_iqr,mfcc5_skew,mfcc5_kurt,mfcc5_delta_mean,mfcc5_delta2_mean,mfcc6_mean,mfcc6_std,mfcc6_min,mfcc6_max,mfcc6_range,mfcc6_p5,mfcc6_p95,mfcc6_iqr,mfcc6_skew,mfcc6_kurt,mfcc6_delta_mean,mfcc6_delta2_mean,mfcc7_mean,mfcc7_std,mfcc7_min,mfcc7_max,mfcc7_range,mfcc7_p5,mfcc7_p95,mfcc7_iqr,mfcc7_skew,mfcc7_kurt,mfcc7_delta_mean,mfcc7_delta2_mean,mfcc8_mean,mfcc8_std,mfcc8_min,mfcc8_max,mfcc8_range,mfcc8_p5,mfcc8_p95,mfcc8_iqr,mfcc8_skew,mfcc8_kurt,mfcc8_delta_mean,mfcc8_delta2_mean,mfcc9_mean,mfcc9_std,mfcc9_min,mfcc9_max,mfcc9_range,mfcc9_p5,mfcc9_p95,mfcc9_iqr,mfcc9_skew,mfcc9_kurt,mfcc9_delta_mean,mfcc9_delta2_mean,mfcc10_mean,mfcc10_std,mfcc10_min,mfcc10_max,mfcc10_range,mfcc10_p5,mfcc10_p95,mfcc10_iqr,mfcc10_skew,mfcc10_kurt,mfcc10_delta_mean,mfcc10_delta2_mean,mfcc11_mean,mfcc11_std,mfcc11_min,mfcc11_max,mfcc11_range,mfcc11_p5,mfcc11_p95,mfcc11_iqr,mfcc11_skew,mfcc11_kurt,mfcc11_delta_mean,mfcc11_delta2_mean,mfcc12_mean,mfcc12_std,mfcc12_min,mfcc12_max,mfcc12_range,mfcc12_p5,mfcc12_p95,mfcc12_iqr,mfcc12_skew,mfcc12_kurt,mfcc12_delta_mean,mfcc12_delta2_mean,mfcc13_mean,mfcc13_std,mfcc13_min,mfcc13_max,mfcc13_range,mfcc13_p5,mfcc13_p95,mfcc13_iqr,mfcc13_skew,mfcc13_kurt,mfcc13_delta_mean,mfcc13_delta2_mean,singer
304.27421570813607,46.26966677689602,182.55052705058864,495.87019089252703,313.3196638419384,214.59688986528874,367.21606299139654,53.946280946986406,-0.356671311013211,0.6988680166106671,0.9664502164502164,6.701180478963163,6.028332341825307,46.269666776896024,2140.882063644995,638.3728762329649,203.443185940926,151.6238593613366,1478.6606461700599,1327.0367868087233,357.18498389850214,1027.5849227436147,258.1166554823898,0.6720774892913967,0.4501213515089053,1629.8818331724083,299.28417660159,546.8940572772212,2657.4242751982683,2110.530217921047,1145.5821158961378,2162.796553147384,383.9335041662023,0.07644856203036271,0.42531055000323503,2630.8107140049287,262.4654315678964,1297.1624332801034,3965.700954502271,2668.5385212221677,2287.257356741258,3049.248015368031,217.44234567740887,0.7947300486521902,5.361603162527391,991.5089569394431,1000.9288808325208,0.0,0.0,14.161770865735035,2322.59451135223,876.3153798974012,658.2294805403326,7822.643939942671,7164.414459402338,1176.7425040579492,3806.386053968628,944.6817911759563,1.7845104843432629,7.502456970641159,2424.349164986485,458.98557825515326,788.5582088868681,3746.5315634969484,2957.97335461008,1600.9370943500194,3114.62273383194,646.7441708095052,-0.26339174222906564,0.008259580459045957,4828.552800958807,1938.4277908516817,667.529296875,10142.138671875,9474.609375,1659.671630859375,7913.4521484375,2974.273681640625,0.0243227254840323,-0.6206571804310417,0.0070805023,0.018840834,3.1378022e-05,0.3572861,0.3572547,0.0002521991948015057,0.02207867018878459,0.005316503986250609,9.811950151330183,142.8799050867555,14.709906429876625,5.865157257907721,2.7213974683205775,57.62125127834487,54.8998538100243,7.819734361322978,26.0584437890222,6.697214693564373,1.6026478329867957,4.756825625597287,24.398314852598933,6.77540474272215,6.524894469451155,44.37250001592179,37.84760554647063,12.989727202945458,35.0037714246384,9.909697030965543,-0.11136949468550315,-0.39795311004404255,26.357329569421665,6.31637960509518,8.916273618938469,45.727667063036975,36.811393444098506,16.378258801917315,37.00561698264382,8.583667354093041,0.15041434255239175,-0.30457734505029554,22.66123208778241,4.9674577466614425,10.12864977084348,36.86059214390071,26.73194237305723,14.679804133917271,30.91815851856082,7.321255603154466,0.05880007056313489,-0.5094166524972574,24.051465899749406,5.121780634675221,11.743109455218772,38.31273784952829,26.569628394309518,15.377610898981601,32.26775470871025,6.974399179097663,0.04119765403127809,-0.3793205636638266,20.267056240612387,3.975640750863003,9.532569597644617,31.45231963864972,21.919750041005102,14.398497972176898,27.39936410819095,5.682325228154816,0.39827937873236685,-0.28140598677192985,45.73693943778412,7.061336070811092,7.014390915335444,59.47537934492218,52.460988429586735,35.75233658296852,53.42330919456556,5.365857451610125,-2.6584258958825204,9.11107983140887,-240.40045,67.05326,-433.63922,-72.71693,360.9223,-363.42027282714844,-141.09435119628913,85.812744140625,-0.46915945821334704,-0.19349921511830992,0.034989312291145325,0.0362558513879776,54.709343,44.2361,-114.629135,166.72183,281.35095,-21.853625679016112,117.85361289978025,60.84405994415283,-0.5059179202197535,0.1430084355113288,0.04621060937643051,0.03981879726052284,-25.378948,27.104305,-103.74324,60.34365,164.08688,-67.93319358825684,23.778116130828856,33.093626976013184,0.18360266706891157,0.39364184180998274,0.041693709790706635,-0.004200611263513565,-17.69623,26.270138,-73.57173,53.05076,126.62249,-54.4801139831543,33.475689125061024,34.29172933101654,0.5479089992978261,-0.18151488679296524,0.053642477840185165,-0.012964729219675064,-17.39735,21.956707,-107.07439,48.667084,155.74147,-54.48387203216553,15.089973592758174,27.283692598342896,-0.5021494191572704,1.1508481001577158,0.011192340403795242,-0.011413203552365303,-15.014306,16.57042,-64.35397,37.784477,102.13845,-42.812147331237796,12.132269811630218,21.74029290676117,0.07587443818012145,0.12443323751126423,-0.052084267139434814,-0.01275987084954977,-30.930866,15.375669,-72.6669,4.199053,76.86595,-57.56641502380371,-5.496977901458754,20.249964237213135,-0.16751984755213148,-0.4059729301343893,-0.05155198276042938,-0.013540144078433514,-16.905603,12.515491,-48.909695,18.683723,67.593414,-36.36241397857666,4.791493535041807,17.52004837989807,0.17619792931407988,-0.3829635664573128,-0.03258401155471802,0.014138227328658104,-19.17026,13.587065,-59.71105,32.42899,92.14004,-42.2206413269043,4.330866217613156,15.756508350372314,0.21169649169728902,0.6336091537429498,-0.01750473491847515,0.004837679211050272,-9.360277,11.637984,-45.315636,30.489548,75.80518,-27.95144853591919,8.792263746261588,14.269388377666473,0.29850382720814206,0.6445117627040085,0.02267593890428543,0.011177095584571362,-8.771038,12.120436,-58.458614,28.314327,86.77294,-28.886719036102296,10.930929994583122,16.093492835760117,-0.25223216318807856,0.2954275460487086,-0.03905415162444115,0.00028095435118302703,-8.296088,10.76273,-44.021957,23.743332,67.76529,-26.99359827041626,8.289929008483877,14.434239387512207,-0.16917299439506417,0.190951711147767,-0.003421900561079383,0.008187162689864635,-15.2954035,11.688555,-48.22092,15.242059,63.46298,-34.23404121398926,4.346365404129005,16.78668189048767,-0.044224168551699125,-0.38421611814524104,0.01074417307972908,0.015452886931598186,arr
