f0_mean,f0_std,f0_min,f0_max,f0_range,f0_p5,f0_p95,f0_iqr,f0_skew,f0_kurt,voiced_ratio,pitch_stability,vibrato_rate,vibrato_depth,f0_modulation_variance,F1_mean,F1_std,F1_min,F1_max,F1_range,F1_p5,F1_p95,F1_iqr,F1_skew,F1_kurt,F2_mean,F2_std,F2_min,F2_max,F2_range,F2_p5,F2_p95,F2_iqr,F2_skew,F2_kurt,F3_mean,F3_std,F3_min,F3_max,F3_range,F3_p5,F3_p95,F3_iqr,F3_skew,F3_kurt,F1_F2_distance_mean,F2_F3_distance_mean,jitter_mean,shimmer_mean,HNR_mean,centroid_mean,centroid_std,centroid_min,centroid_max,centroid_range,centroid_p5,centroid_p95,centroid_iqr,centroid_skew,centroid_kurt,bandwidth_mean,bandwidth_std,bandwidth_min,bandwidth_max,bandwidth_range,bandwidth_p5,bandwidth_p95,bandwidth_iqr,bandwidth_skew,bandwidth_kurt,rolloff_mean,rolloff_std,rolloff_min,rolloff_max,rolloff_range,rolloff_p5,rolloff_p95,rolloff_iqr,rolloff_skew,rolloff_kurt,flatness_mean,flatness_std,flatness_min,flatness_max,flatness_range,flatness_p5,flatness_p95,flatness_iqr,flatness_skew,flatness_kurt,contrast_band1_mean,contrast_band1_std,contrast_band1_min,contrast_band1_max,contrast_band1_range,contrast_band1_p5,contrast_band1_p95,contrast_band1_iqr,contrast_band1_skew,contrast_band1_kurt,contrast_band2_mean,contrast_band2_std,contrast_band2_min,contrast_band2_max,contrast_band2_range,contrast_band2_p5,contrast_band2_p95,contrast_band2_iqr,contrast_band2_skew,contrast_band2_kurt,contrast_band3_mean,contrast_band3_std,contrast_band3_min,contrast_band3_max,contrast_band3_range,contrast_band3_p5,contrast_band3_p95,contrast_band3_iqr,contrast_band3_skew,contrast_band3_kurt,contrast_band4_mean,contrast_band4_std,contrast_band4_min,contrast_band4_max,contrast_band4_range,contrast_band4_p5,contrast_band4_p95,contrast_band4_iqr,contrast_band4_skew,contrast_band4_kurt,contrast_band5_mean,contrast_band5_std,contrast_band5_min,contrast_band5_max,contrast_band5_range,contrast_band5_p5,contrast_band5_p95,contrast_band5_iqr,contrast_band5_skew,contrast_band5_kurt,contrast_band6_mean,contrast_band6_std,contrast_band6_min,contrast_band6_max,contrast_band6_range,contrast_band6_p5,contrast_band6_p95,contrast_band6_iqr,contrast_band6_skew,contrast_band6_kurt,contrast_band7_mean,contrast_band7_std,contrast_band7_min,contrast_band7_max,contrast_band7_range,contrast_band7_p5,contrast_band7_p95,contrast_band7_iqr,contrast_band7_skew,contrast_band7_kurt,mfcc1_mean,mfcc1_std,mfcc1_min,mfcc1_max,mfcc1_range,mfcc1_p5,mfcc1_p95,mfcc1_iqr,mfcc1_skew,mfcc1_kurt,mfcc1_delta_mean,mfcc1_delta2_mean,mfcc2_mean,mfcc2_std,mfcc2_min,mfcc2_max,mfcc2_range,mfcc2_p5,mfcc2_p95,mfcc2_iqr,mfcc2_skew,mfcc2_kurt,mfcc2_delta_mean,mfcc2_delta2_mean,mfcc3_mean,mfcc3_std,mfcc3_min,mfcc3_max,mfcc3_range,mfcc3_p5,mfcc3_p95,mfcc3_iqr,mfcc3_skew,mfcc3_kurt,mfcc3_delta_mean,mfcc3_delta2_mean,mfcc4_mean,mfcc4_std,mfcc4_min,mfcc4_max,mfcc4_range,mfcc4_p5,mfcc4_p95,mfcc4_iqr,mfcc4_skew,mfcc4_kurt,mfcc4_delta_mean,mfcc4_delta2_mean,mfcc5_mean,mfcc5_std,mfcc5_min,mfcc5_max,mfcc5_range,mfcc5_p5,mfcc5_p95,mfcc5_iqr,mfcc5_skew,mfcc5_kurt,mfcc5_delta_mean,mfcc5_delta2_mean,mfcc6_mean,mfcc6_std,mfcc6_min,mfcc6_max,mfcc6_range,mfcc6_p5,mfcc6_p95,mfcc6_iqr,mfcc6_skew,mfcc6_kurt,mfcc6_delta_mean,mfcc6_delta2_mean,mfcc7_mean,mfcc7_std,mfcc7_min,mfcc7_max,mfcc7_range,mfcc7_p5,mfcc7_p95,mfcc7_iqr,mfcc7_skew,mfcc7_kurt,mfcc7_delta_mean,mfcc7_delta2_mean,mfcc8_mean,mfcc8_std,mfcc8_min,mfcc8_max,mfcc8_range,mfcc8_p5,mfcc8_p95,mfcc8_iqr,mfcc8_skew,mfcc8_kurt,mfcc8_delta_mean,mfcc8_delta2_mean,mfcc9_mean,mfcc9_std,mfcc9_min,mfcc9_max,mfcc9_range,mfcc9_p5,mfcc9_p95,mfcc9_iqr,mfcc9_skew,mfcc9_kurt,mfcc9_delta_mean,mfcc9_delta2_mean,mfcc10_mean,mfcc10_std,mfcc10_min,mfcc10_max,mfcc10_range,mfcc10_p5,mfcc10_p95,mfcc10_iqr,mfcc10_skew,mfcc10_kurt,mfcc10_delta_mean,mfcc10_delta2_mean,mfcc11_mean,mfcc11_std,mfcc11_min,mfcc11_max,mfcc11_range,mfcc11_p5,mfcc11_p95,mfcc11_iqr,mfcc11_skew,mfcc11_kurt,mfcc11_delta_mean,mfcc11_delta2_mean,mfcc12_mean,mfcc12_std,mfcc12_min,mfcc12_max,mfcc12_range,mfcc12_p5,mfcc12_p95,mfcc12_iqr,mfcc12_skew,mfcc12_kurt,mfcc12_delta_mean,mfcc12_delta2_mean,mfcc13_mean,mfcc13_std,mfcc13_min,mfcc13_max,mfcc13_range,mfcc13_p5,mfcc13_p95,mfcc13_iqr,mfcc13_skew,mfcc13_kurt,mfcc13_delta_mean,mfcc13_delta2_mean,singer
408.5994479544783,83.88539094509467,247.93509544626352,495.87019089252703,247.93509544626352,270.3751387832491,490.17463597233,139.93499358091475,-0.603808433973683,-1.23722053534861,0.8193859121011439,10.568206373356839,6.202068791329904,83.88539094509467,7036.75881401137,835.3762716244262,192.15602477270545,242.76403676872846,1614.6723989788782,1371.9083622101498,526.6072665352372,1081.3845806962993,293.2186484124285,-0.05659178293591872,0.13934920244634474,1847.5586433043482,418.8505220409086,631.864133038252,3223.659124246724,2591.794991208472,1198.7897781716383,2572.956430690018,630.2834228231168,0.22267683193878385,-0.6232511766333193,2967.2069873313008,343.1783619001372,1678.07398694304,3927.582348147291,2249.5083612042513,2411.348056811427,3456.3336313033196,491.232871186583,-0.27674416796618934,-0.07883909722360238,1012.1823716799222,1119.6483440269528,0.0,0.0,13.934538672132204,2364.9634806528943,558.3264527857638,891.3712492815835,5011.191533755208,4119.820284473624,1521.7232285420953,3297.2635953012164,804.264868467412,0.44878908717324745,0.25498459100519355,1872.5699381331804,284.2972309648185,1171.7020064225019,3573.5529650475282,2401.8509586250266,1392.3411898531847,2245.719996418542,321.035820735573,0.7682948547418416,4.093563254226505,4193.860311582819,903.1920235783668,1313.525390625,9194.677734375,7881.15234375,2799.31640625,5641.69921875,1065.8935546875,0.7060945634557062,2.779017137817908,0.0048795007,0.010394687,3.2858567e-05,0.19760703,0.19757417,0.0002506166638340801,0.015093613415956497,0.00394100381527096,8.215018424793197,101.23722789464645,14.485328804254218,4.096502004394365,4.012689182275514,31.472890501749927,27.460201319474415,8.490539750943089,21.531148485150354,5.439543361900862,0.5611290586659341,0.39377143070697107,17.164094677858213,6.265366587627031,4.15443840957499,43.293753718088766,39.13931530851377,8.631078654957696,29.11967790045133,8.655434116002583,0.7108975383814607,0.257041909094311,26.53270872175489,5.279039909742177,10.86421788051958,45.895640452468044,35.03142257194846,17.655094466904522,35.03641092124232,6.9488165464655545,0.020111334932150747,0.03595140351581039,25.679552182293058,5.310558586282057,10.856732910314166,40.97545786643373,30.118724956119564,17.183087550443723,34.32217267686866,7.4899765639146665,0.06978603018122663,-0.32549240598367657,23.526462475537652,4.256301450159883,12.080736701549533,35.66862399344777,23.587887291898234,16.49119287727727,30.35782366686982,6.237618493472468,0.013324037333706767,-0.5528636079777183,23.756330977298138,3.8025010060332347,12.590427802938922,35.16261391708171,22.572186114142784,17.37190654848969,29.90612077429339,5.234501851992647,-0.05741262437486645,-0.27292532436196026,53.688445546103885,3.933430426997306,13.866216139375247,62.982474560467594,49.11625842109235,48.4334990693108,58.968712697678846,4.291038207866045,-3.313363785648307,29.303125624883968,-213.39645,57.14509,-465.96335,-73.6601,392.30325,-320.75,-130.5362548828125,66.43269348144531,-0.8620212646041778,1.5144588964990753,-0.08904560655355453,7.2596376412548125e-06,42.996372,36.398636,-55.773777,161.06073,216.8345,-13.040016174316406,107.26103210449219,51.67914581298828,0.31197079383677584,-0.31608283310822793,0.02182304859161377,0.006623662542551756,-66.12895,20.25787,-129.21814,14.265957,143.4841,-98.3917236328125,-31.54405975341797,25.527381896972656,0.25697272694892254,0.5840333766979566,0.022905761376023293,0.008536768145859241,8.447734,21.08319,-43.452137,73.96269,117.414825,-21.901092529296875,45.37517547607422,31.321805477142334,0.38533636099781127,-0.36319620056592195,-0.02481825090944767,-0.006350176874548197,-45.781578,13.37134,-98.683914,-0.84743965,97.83647,-67.15925598144531,-22.566326141357422,17.69491195678711,0.12382759566521545,0.2008409023904698,0.009951417334377766,7.277666009031236e-05,-15.784586,15.181721,-54.90279,22.324692,77.22748,-39.39086151123047,9.15762710571289,23.337082862854004,0.03806532248635853,-0.7571348090493544,-0.007205334957689047,-0.0014994216617196798,-16.207033,13.442697,-52.840935,22.789707,75.630646,-39.216346740722656,4.813329696655273,19.09216594696045,-0.08711150540809885,-0.35726771263114765,0.013565505854785442,-0.0033748566638678312,-8.154304,11.837222,-41.775154,33.628258,75.40341,-27.07335090637207,11.852286338806152,16.51846244931221,0.11222244966831477,-0.23725565426062545,-0.001158813014626503,-0.001651085796765983,-23.36638,12.828326,-63.358276,19.627708,82.985985,-44.66149139404297,-1.1096792221069336,16.240215301513672,0.006975871081642052,0.24139652256745725,0.0034244107082486153,0.0028588767163455486,-6.61501,11.111955,-37.40921,35.650307,73.05952,-22.858327865600586,12.417098999023438,14.026031762361526,0.5875066827231336,0.9324765192786946,0.002992345253005624,0.0038099423982203007,-13.145018,16.408281,-53.588516,43.67679,97.265305,-33.47988510131836,21.20499610900879,19.733017444610596,0.9712064307828188,0.6758197481480543,-0.0026592258363962173,-0.0037260071840137243,-3.7185435,15.541174,-35.43437,56.32451,91.75888,-24.33505630493164,29.363554000854492,17.623798847198486,1.008558091374969,1.04295743455023,0.003232749179005623,0.0047944094985723495,8.760196,16.088123,-37.902588,62.188168,100.09076,-16.644561767578125,35.44017791748047,23.610499382019043,0.06888653902805622,-0.48083344222406144,-0.012839045375585556,0.0009904272155836225,Kavita_Krishnamurthy_ref
