f0_mean,f0_std,f0_min,f0_max,f0_range,f0_p5,f0_p95,f0_iqr,f0_skew,f0_kurt,voiced_ratio,pitch_stability,vibrato_rate,vibrato_depth,f0_modulation_variance,F1_mean,F1_std,F1_min,F1_max,F1_range,F1_p5,F1_p95,F1_iqr,F1_skew,F1_kurt,F2_mean,F2_std,F2_min,F2_max,F2_range,F2_p5,F2_p95,F2_iqr,F2_skew,F2_kurt,F3_mean,F3_std,F3_min,F3_max,F3_range,F3_p5,F3_p95,F3_iqr,F3_skew,F3_kurt,F1_F2_distance_mean,F2_F3_distance_mean,jitter_mean,shimmer_mean,HNR_mean,centroid_mean,centroid_std,centroid_min,centroid_max,centroid_range,centroid_p5,centroid_p95,centroid_iqr,centroid_skew,centroid_kurt,bandwidth_mean,bandwidth_std,bandwidth_min,bandwidth_max,bandwidth_range,bandwidth_p5,bandwidth_p95,bandwidth_iqr,bandwidth_skew,bandwidth_kurt,rolloff_mean,rolloff_std,rolloff_min,rolloff_max,rolloff_range,rolloff_p5,rolloff_p95,rolloff_iqr,rolloff_skew,rolloff_kurt,flatness_mean,flatness_std,flatness_min,flatness_max,flatness_range,flatness_p5,flatness_p95,flatness_iqr,flatness_skew,flatness_kurt,contrast_band1_mean,contrast_band1_std,contrast_band1_min,contrast_band1_max,contrast_band1_range,contrast_band1_p5,contrast_band1_p95,contrast_band1_iqr,contrast_band1_skew,contrast_band1_kurt,contrast_band2_mean,contrast_band2_std,contrast_band2_min,contrast_band2_max,contrast_band2_range,contrast_band2_p5,contrast_band2_p95,contrast_band2_iqr,contrast_band2_skew,contrast_band2_kurt,contrast_band3_mean,contrast_band3_std,contrast_band3_min,contrast_band3_max,contrast_band3_range,contrast_band3_p5,contrast_band3_p95,contrast_band3_iqr,contrast_band3_skew,contrast_band3_kurt,contrast_band4_mean,contrast_band4_std,contrast_band4_min,contrast_band4_max,contrast_band4_range,contrast_band4_p5,contrast_band4_p95,contrast_band4_iqr,contrast_band4_skew,contrast_band4_kurt,contrast_band5_mean,contrast_band5_std,contrast_band5_min,contrast_band5_max,contrast_band5_range,contrast_band5_p5,contrast_band5_p95,contrast_band5_iqr,contrast_band5_skew,contrast_band5_kurt,contrast_band6_mean,contrast_band6_std,contrast_band6_min,contrast_band6_max,contrast_band6_range,contrast_band6_p5,contrast_band6_p95,contrast_band6_iqr,contrast_band6_skew,contrast_band6_kurt,contrast_band7_mean,contrast_band7_std,contrast_band7_min,contrast_band7_max,contrast_band7_range,contrast_band7_p5,contrast_band7_p95,contrast_band7_iqr,contrast_band7_skew,contrast_band7_kurt,mfcc1_mean,mfcc1_std,mfcc1_min,mfcc1_max,mfcc1_range,mfcc1_p5,mfcc1_p95,mfcc1_iqr,mfcc1_skew,mfcc1_kurt,mfcc1_delta_mean,mfcc1_delta2_mean,mfcc2_mean,mfcc2_std,mfcc2_min,mfcc2_max,mfcc2_range,mfcc2_p5,mfcc2_p95,mfcc2_iqr,mfcc2_skew,mfcc2_kurt,mfcc2_delta_mean,mfcc2_delta2_mean,mfcc3_mean,mfcc3_std,mfcc3_min,mfcc3_max,mfcc3_range,mfcc3_p5,mfcc3_p95,mfcc3_iqr,mfcc3_skew,mfcc3_kurt,mfcc3_delta_mean,mfcc3_delta2_mean,mfcc4_mean,mfcc4_std,mfcc4_min,mfcc4_max,mfcc4_range,mfcc4_p5,mfcc4_p95,mfcc4_iqr,mfcc4_skew,mfcc4_kurt,mfcc4_delta_mean,mfcc4_delta2_mean,mfcc5_mean,mfcc5_std,mfcc5_min,mfcc5_max,mfcc5_range,mfcc5_p5,mfcc5_p95,mfcc5_iqr,mfcc5_skew,mfcc5_kurt,mfcc5_delta_mean,mfcc5_delta2_mean,mfcc6_mean,mfcc6_std,mfcc6_min,mfcc6_max,mfcc6_range,mfcc6_p5,mfcc6_p95,mfcc6_iqr,mfcc6_skew,mfcc6_kurt,mfcc6_delta_mean,mfcc6_delta2_mean,mfcc7_mean,mfcc7_std,mfcc7_min,mfcc7_max,mfcc7_range,mfcc7_p5,mfcc7_p95,mfcc7_iqr,mfcc7_skew,mfcc7_kurt,mfcc7_delta_mean,mfcc7_delta2_mean,mfcc8_mean,mfcc8_std,mfcc8_min,mfcc8_max,mfcc8_range,mfcc8_p5,mfcc8_p95,mfcc8_iqr,mfcc8_skew,mfcc8_kurt,mfcc8_delta_mean,mfcc8_delta2_mean,mfcc9_mean,mfcc9_std,mfcc9_min,mfcc9_max,mfcc9_range,mfcc9_p5,mfcc9_p95,mfcc9_iqr,mfcc9_skew,mfcc9_kurt,mfcc9_delta_mean,mfcc9_delta2_mean,mfcc10_mean,mfcc10_std,mfcc10_min,mfcc10_max,mfcc10_range,mfcc10_p5,mfcc10_p95,mfcc10_iqr,mfcc10_skew,mfcc10_kurt,mfcc10_delta_mean,mfcc10_delta2_mean,mfcc11_mean,mfcc11_std,mfcc11_min,mfcc11_max,mfcc11_range,mfcc11_p5,mfcc11_p95,mfcc11_iqr,mfcc11_skew,mfcc11_kurt,mfcc11_delta_mean,mfcc11_delta2_mean,mfcc12_mean,mfcc12_std,mfcc12_min,mfcc12_max,mfcc12_range,mfcc12_p5,mfcc12_p95,mfcc12_iqr,mfcc12_skew,mfcc12_kurt,mfcc12_delta_mean,mfcc12_delta2_mean,mfcc13_mean,mfcc13_std,mfcc13_min,mfcc13_max,mfcc13_range,mfcc13_p5,mfcc13_p95,mfcc13_iqr,mfcc13_skew,mfcc13_kurt,mfcc13_delta_mean,mfcc13_delta2_mean,singer
391.3223072556563,33.765874591084746,312.3786457604419,454.71496995311946,142.33632419267758,329.04749390838776,441.77011743015765,29.475418179734504,-0.3568213355486799,-0.4143197477351688,0.9911380597014925,7.092682211429865,6.0596966911764705,33.765874591084746,1140.1342869008622,671.834308878133,212.836774956783,208.33756117021377,1298.303982843169,1089.9664216729552,394.12793895889627,1076.3735043957495,340.94777724770347,0.4839053743668197,-0.6868203923205645,1516.313521699841,334.1264058658679,453.99785472728837,2983.0778495958934,2529.079994868605,1158.7942272231983,2155.6544559574645,357.9092285411375,1.2593332296957231,1.6570043045623901,3156.843457062841,548.7680009020264,1302.980737614661,4239.819649851467,2936.838912236806,2101.461147991408,3752.6130717653937,671.867770189278,-1.0896287457380682,0.32451185569046936,844.4792128217081,1640.529935363,0.0,0.0,19.362505916751036,1379.617380751746,267.3434887025,769.7766670969628,2379.1132161327505,1609.3365490357878,1017.7438013986905,1821.1027536126774,375.78461030587846,0.6443090167822719,0.47876092126155667,1556.2483838892235,207.9210455851272,1089.7806341560054,2610.450141660481,1520.6695075044759,1245.8327519908898,1969.7420420911303,225.6686307458374,0.9149912722668577,1.7462096579919448,2404.176102823286,975.0288219029496,818.26171875,5297.16796875,4478.90625,1281.2255859375,3917.427978515624,1841.0888671875,0.47503420113849204,-1.0646330208189017,0.00057680736,0.0018353668,2.202636e-05,0.026440036,0.02641801,5.095177912153304e-05,0.0019372023176401844,0.0002169829731428763,7.662894787361969,71.5555385162481,13.06907540369134,3.9528766455965507,3.4092038395924646,40.690158586095,37.28095474650254,8.062841106588518,20.232052427150506,4.5060148697654405,1.3788785104447259,3.9643915740774194,28.244385106842444,7.680750526811514,6.212423132559293,52.72453430558005,46.512111173020756,13.659138860686951,38.24431501545696,10.76842032169493,-0.5241458340412621,-0.3623177804296338,29.067100623877216,6.694059317848088,5.420866455571822,49.79941096074548,44.378544505173664,16.02330631359137,38.05150631649722,8.58230136223435,-0.6288769859434914,0.014401389599385084,26.06797690014952,5.121509207967435,10.78109895009193,39.39069059075963,28.609591640667702,15.79049767287413,33.1562842633916,6.641044690601852,-0.6087078683774743,0.05159689909317011,25.23863435508452,4.363908212589269,10.194645860917761,36.96280151147775,26.76815565055999,17.922033960943164,31.981813470622033,6.034865754893779,-0.24320565067706632,-0.18265986687977787,22.660599279616573,3.7102220565453434,12.652661656378207,31.85220956090413,19.19954790452592,15.923747980957812,28.4543538385342,5.152338741774152,-0.2469270043810441,-0.3991369690378441,48.16382642585442,5.891946905304044,11.641829836622321,56.76624395267784,45.12441411605552,44.17999554710738,53.474498312291225,4.33461556030548,-3.988766885638418,19.2470295230149,-307.89343,65.71676,-498.8483,-182.89293,315.95538,-441.2145965576172,-217.86793289184575,97.14894485473633,-0.6291974778653506,-0.18866205283046655,-0.05014638975262642,-0.03834332153201103,89.29062,26.078558,7.452995,166.14511,158.69212,53.005780982971196,136.47998962402343,34.2962646484375,0.24846858950633838,0.18770524321414772,-0.021448617801070213,-0.009396851994097233,-43.005535,24.865988,-93.517395,30.015598,123.53299,-81.12960395812988,5.4561123609542515,33.09343671798706,0.28931624100220726,-0.36249076100249056,0.01899345964193344,0.003518523182719946,-8.096857,21.619019,-60.080147,62.0909,122.17105,-35.755010795593265,34.43803634643552,28.258327841758728,0.7575981872808547,0.33007444977957867,0.018359998241066933,-0.00593365915119648,-52.615948,15.916945,-83.200516,7.420828,90.621346,-73.67599449157714,-20.780909919738775,19.901137351989746,0.8112661603242269,0.49010702157270414,0.017399286851286888,0.007675694767385721,2.9948869,15.282964,-34.890614,35.20417,70.09479,-23.50180377960205,29.32765626907348,19.99540627002716,-0.08950693590804398,-0.46880588059555883,-0.0111512690782547,0.0018236823379993439,-7.9613166,15.131983,-51.727043,23.785078,75.51212,-35.15097007751465,12.494137477874748,22.389671981334686,-0.495025159203688,-0.5810576567737642,-0.01079464703798294,-0.004328604321926832,-36.313583,12.516841,-62.489285,-2.6992183,59.790066,-53.54277992248535,-14.621792173385622,19.928362369537354,0.3620951372973102,-0.863072205490397,0.01662258245050907,0.00921249482780695,-14.666759,8.548937,-35.76529,10.05999,45.82528,-28.035312175750732,-0.07791327536106633,12.094599723815918,0.21598283033746987,-0.20240378236977596,0.0025409008376300335,0.002057537669315934,-20.935223,9.4315605,-48.96579,2.6895013,51.655293,-36.9694149017334,-6.350254678726202,13.369045734405518,-0.30155072043240994,-0.326176072736446,0.004271296784281731,0.0036989187356084585,-17.73682,10.751524,-45.452087,11.80364,57.25573,-36.33201427459717,-1.1855704903602644,15.429218292236328,-0.08608694061092656,-0.5625229511753984,-0.0019985174294561148,0.003930673468858004,-16.305466,8.200206,-44.63334,10.421373,55.05471,-28.350055503845216,-3.2395761370658915,11.416227102279663,-0.08140560014504913,0.3787049569784373,-0.004986749961972237,0.003173338482156396,-9.192847,9.262728,-30.828941,13.854187,44.68313,-24.002571296691894,4.7196565628051745,14.818904012441635,-0.06176335334831819,-0.9173668605235106,-0.00026114308275282383,-0.00037964334478601813,Chitra_ref
